2026-02-12 21:40:30.904 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 10608 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 21:40:30.905 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 21:40:30.906 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 21:40:31.778 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-12 21:40:31.788 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 21:40:31.788 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 21:40:31.809 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 21:40:31.809 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 799 ms
2026-02-12 21:40:31.858 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 21:40:31.867 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 21:40:31.985 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@3a90c13c
2026-02-12 21:40:31.986 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 21:40:31.986 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 21:40:32.060 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:40:32.079 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-12 21:40:32.083 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:40:32.084 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:40:32.086 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-12 21:40:32.166 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-12 21:40:32.234 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 21:40:32.440 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:40:32.442 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-12 21:40:32.442 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:40:32.443 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:40:32.577 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 54541 (http) with context path '/'
2026-02-12 21:40:32.593 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.064 seconds (process running for 2.441)
2026-02-12 21:40:32.799 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-12 21:40:32.799 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-12 21:40:32.800 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-02-12 21:40:33.046 [tomcat-handler-11] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 21:40:33.049 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:40:33.053 [virtual-109] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 21:40:33.063 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:40:33.063 [virtual-109] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:40:50.187 [tomcat-handler-55] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 21:40:50.694 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 21:40:50.700 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 21:40:50.708 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-12 21:53:32.966 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 28248 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 21:53:32.968 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 21:53:32.968 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 21:53:33.746 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-12 21:53:33.754 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 21:53:33.754 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 21:53:33.776 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 21:53:33.776 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 750 ms
2026-02-12 21:53:33.815 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 21:53:33.825 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 21:53:33.961 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@39c96e48
2026-02-12 21:53:33.963 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 21:53:33.963 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 21:53:34.046 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:53:34.066 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-12 21:53:34.069 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:53:34.072 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:53:34.073 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-12 21:53:34.163 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-12 21:53:34.246 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 21:53:34.463 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:53:34.465 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-12 21:53:34.465 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:53:34.466 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:53:34.620 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 54955 (http) with context path '/'
2026-02-12 21:53:34.641 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.038 seconds (process running for 2.423)
2026-02-12 21:53:34.952 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-12 21:53:34.952 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-12 21:53:34.952 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-12 21:53:35.131 [tomcat-handler-13] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 21:53:35.131 [virtual-75] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:53:35.132 [virtual-78] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 21:53:35.140 [virtual-75] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:53:35.140 [virtual-78] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:53:49.954 [tomcat-handler-111] INFO  c.n.backend.service.IndexingService - Indexing folder: 
2026-02-12 21:53:49.968 [tomcat-handler-115] INFO  c.n.backend.service.IndexingService - Indexing folder: 
2026-02-12 21:53:53.822 [tomcat-handler-150] INFO  c.n.backend.service.IndexingService - Indexing folder: 2025-02-23
2026-02-12 21:53:53.825 [virtual-273] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:53:53.825 [virtual-275] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 10 files using Virtual Threads...
2026-02-12 21:53:53.830 [virtual-273] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:53:53.830 [virtual-275] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:53:53.871 [virtual-276] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00028-2855857706.jpeg -> D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg
2026-02-12 21:53:54.834 [tomcat-handler-173] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-12 21:53:54.835 [virtual-339] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-12 21:53:54.837 [virtual-339] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:53:54.930 [virtual-340] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-12 21:53:54.940 [virtual-340] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-12 21:53:56.043 [tomcat-handler-189] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 21:53:56.043 [virtual-368] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:53:56.043 [virtual-370] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 21:53:56.048 [virtual-370] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:53:56.048 [virtual-368] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:53:56.060 [virtual-369] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg -> C:/Downloads/Test images/00028-2855857706.jpeg
2026-02-12 21:53:56.067 [virtual-369] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-12 21:53:56.081 [virtual-369] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-12 21:54:06.674 [tomcat-handler-191] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 21:54:07.187 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 21:54:07.195 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 21:54:07.201 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-12 21:56:33.250 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 13568 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 21:56:33.250 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 21:56:33.251 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 21:56:34.059 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-12 21:56:34.066 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 21:56:34.067 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 21:56:34.088 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 21:56:34.088 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 788 ms
2026-02-12 21:56:34.130 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 21:56:34.141 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 21:56:34.258 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@2fd64b11
2026-02-12 21:56:34.260 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 21:56:34.260 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 21:56:34.335 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:56:34.356 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-12 21:56:34.359 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:56:34.361 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:56:34.363 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-12 21:56:34.443 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-12 21:56:34.508 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 21:56:34.694 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:56:34.695 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.001s)
2026-02-12 21:56:34.695 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:56:34.695 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:56:34.833 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 55051 (http) with context path '/'
2026-02-12 21:56:34.854 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 1.964 seconds (process running for 2.342)
